pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782414419.718659,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.779088,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.836927,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.898923,0,0,empty,na,na,na,0,0.0,0.00,
1782414419.960637,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.026580,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.096011,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.158718,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.226908,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.284329,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.344916,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.400666,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.465395,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.530055,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.596047,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.664731,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.725762,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.786558,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.847693,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.906272,0,0,empty,na,na,na,0,0.0,0.00,
1782414420.972764,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.039028,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.105618,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.168979,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.236852,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.304943,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.365738,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.427676,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.494980,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.569960,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.633328,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.703771,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.766783,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.825217,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.889756,0,0,empty,na,na,na,0,0.0,0.00,
1782414421.956580,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.026622,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.092594,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.159716,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.229149,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.286648,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.350559,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.411556,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.474992,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.534968,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.601851,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.666949,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.726728,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.794930,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.859839,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.916347,0,0,empty,na,na,na,0,0.0,0.00,
1782414422.980413,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.047250,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.107855,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.166313,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.231318,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.296011,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.359876,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.425053,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.486263,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.549956,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.615726,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.678750,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.738290,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.798732,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.863920,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.925370,0,0,empty,na,na,na,0,0.0,0.00,
1782414423.984526,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.052756,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.113055,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.174852,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.248653,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.307551,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.365618,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.424907,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.482788,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.543708,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.602552,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.664672,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.730497,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.792774,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.856395,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.912121,0,0,empty,na,na,na,0,0.0,0.00,
1782414424.977322,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.037583,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.099075,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.160868,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.218849,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.284106,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.342501,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.404593,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.465615,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.528976,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.589319,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.655312,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.711287,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.777149,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.837100,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.900387,0,0,empty,na,na,na,0,0.0,0.00,
1782414425.959853,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.020952,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.080754,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.144917,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.204507,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.264484,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.322813,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.383243,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.449158,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.516336,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.581267,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.642556,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.704091,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.767984,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.829719,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.892921,0,0,empty,na,na,na,0,0.0,0.00,
1782414426.955336,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.014674,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.076824,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.139075,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.203189,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.266876,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.332236,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.392391,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.447906,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.507932,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.565907,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.635701,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.698338,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.756946,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.821404,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.885744,0,0,empty,na,na,na,0,0.0,0.00,
1782414427.947852,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.009664,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.074594,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.140779,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.197741,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.259636,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.322904,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.393854,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.460245,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.520503,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.581073,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.645848,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.716484,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.773217,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.831804,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.892468,0,0,empty,na,na,na,0,0.0,0.00,
1782414428.951024,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.011327,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.073845,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.139728,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.200814,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.256077,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.316677,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.373153,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.428713,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.489707,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.552639,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.612976,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.668674,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.725652,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.787192,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.849802,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.905516,0,0,empty,na,na,na,0,0.0,0.00,
1782414429.967131,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.028710,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.091540,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.152719,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.212502,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.282919,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.343419,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.400348,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.466513,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.528528,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.585797,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.652512,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.716457,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.772380,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.831852,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.894338,0,0,empty,na,na,na,0,0.0,0.00,
1782414430.950644,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.012258,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.079441,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.146537,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.210184,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.268841,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.331445,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.393735,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.453361,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.518541,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.588956,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.655519,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.722138,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.784281,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.842920,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.902506,0,0,empty,na,na,na,0,0.0,0.00,
1782414431.967371,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.028828,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.090379,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.155190,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.218911,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.285411,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.343544,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.407497,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.473824,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.538795,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.598696,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.665060,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.732451,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.793501,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.862526,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.925476,0,0,empty,na,na,na,0,0.0,0.00,
1782414432.985631,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.054483,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.112108,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.170913,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.230919,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.315608,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.375430,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.432369,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.497349,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.557780,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.616889,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.679811,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.742181,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.801215,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.857513,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.918872,0,0,empty,na,na,na,0,0.0,0.00,
1782414433.978961,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.043086,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.107643,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.168561,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.227686,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.287106,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.347402,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.408503,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.467529,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.532117,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.591845,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.659935,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.719931,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.783004,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.846349,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.908871,0,0,empty,na,na,na,0,0.0,0.00,
1782414434.971693,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.032281,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.090961,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.154443,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.218908,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.277743,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.337193,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.397223,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.458803,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.515595,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.573033,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.636775,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.697468,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.755661,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.816034,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.876720,0,0,empty,na,na,na,0,0.0,0.00,
1782414435.940838,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.005791,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.066809,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.127230,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.193159,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.258866,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.319011,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.379644,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.444535,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.505658,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.574539,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.643594,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.708916,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.768985,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.832388,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.890328,0,0,empty,na,na,na,0,0.0,0.00,
1782414436.962810,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.021940,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.082766,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.142792,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.208741,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.265160,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.324533,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.389024,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.455495,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.516439,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.576770,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.638878,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.703808,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.764282,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.823178,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.887899,0,0,empty,na,na,na,0,0.0,0.00,
1782414437.947442,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.013350,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.086697,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.142165,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.197137,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.261223,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.322608,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.379445,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.437339,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.498622,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.558948,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.618793,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.676665,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.739511,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.807402,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.863922,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.927399,0,0,empty,na,na,na,0,0.0,0.00,
1782414438.989529,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.053879,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.108647,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.166408,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.227813,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.289733,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.354860,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.413564,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.472204,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.532344,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.599002,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.660602,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.721497,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.781496,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.844632,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.901565,0,0,empty,na,na,na,0,0.0,0.00,
1782414439.962828,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.029331,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.090095,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.153502,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.211519,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.274180,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.333723,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.395572,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.455306,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.516928,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.580782,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.643174,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.714459,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.775702,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.837447,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.904870,0,0,empty,na,na,na,0,0.0,0.00,
1782414440.965333,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.028867,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.089689,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.158061,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.224419,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.287186,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.346717,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.408522,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.468717,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.526412,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.590785,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.652479,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.715949,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.782690,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.841790,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.900419,0,0,empty,na,na,na,0,0.0,0.00,
1782414441.965729,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.029785,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.097012,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.162445,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.231352,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.298517,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.360523,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.417309,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.478641,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.543386,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.603374,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.664708,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.728932,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.799347,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.866345,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.931313,0,0,empty,na,na,na,0,0.0,0.00,
1782414442.989475,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.053021,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.117410,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.176735,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.233028,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.293575,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.356895,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.417288,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.474270,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.534476,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.602308,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.665496,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.733341,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.800568,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.861065,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.926551,0,0,empty,na,na,na,0,0.0,0.00,
1782414443.994866,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.062723,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.129786,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.200816,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.260558,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.318789,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.378806,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.442331,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.508625,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.573692,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.638623,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.696045,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.762087,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.818820,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.879298,0,0,empty,na,na,na,0,0.0,0.00,
1782414444.945890,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.005863,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.070186,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.132392,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.193201,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.251358,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.309440,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.367639,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.434893,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.501468,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.566797,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.641434,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.704409,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.771378,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.834865,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.899009,0,0,empty,na,na,na,0,0.0,0.00,
1782414445.957034,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.022380,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.087394,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.149534,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.218851,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.284367,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.354112,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.419357,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.481719,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.552874,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.618748,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.682386,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.749409,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.814776,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.874189,0,0,empty,na,na,na,0,0.0,0.00,
1782414446.931103,0,0,empty,na,na,na,0,0.0,0.00,
