pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408212.892919,1,1,still,unknown,left,mid,0,6.7,0.64,96 150 174 371
1782408212.964858,1,1,still,unknown,left,mid,0,9.4,0.75,94 151 173 366
1782408213.040853,1,1,still,unknown,left,mid,0,12.1,0.86,92 151 171 366
1782408213.116115,1,1,still,unknown,left,mid,0,15.1,0.97,89 151 171 366
1782408213.182817,1,1,still,stand,left,mid,0,18.3,1.08,86 151 170 368
1782408213.265613,1,1,still,stand,left,mid,0,20.5,1.20,85 151 168 366
1782408213.342987,1,1,still,unknown,left,mid,0,20.0,1.36,85 151 168 362
1782408213.415717,1,1,still,unknown,left,mid,0,20.6,1.52,83 151 166 362
1782408213.485198,1,1,still,unknown,left,mid,0,18.5,1.62,83 151 166 363
1782408213.553656,1,1,still,unknown,left,mid,0,15.1,1.63,84 152 167 364
1782408213.625367,1,1,still,stand,left,mid,0,12.5,1.65,83 152 167 364
1782408213.699465,1,1,still,unknown,left,mid,0,9.7,1.65,82 152 168 363
1782408213.768635,1,1,still,unknown,left,mid,0,6.9,1.62,81 151 167 364
1782408213.838068,1,1,still,unknown,left,mid,0,7.6,1.59,78 149 167 367
1782408213.903581,1,1,moving,stand,left,mid,1,10.8,2.00,74 148 168 377
1782408213.967968,1,1,moving,unknown,left,mid,1,9.9,2.04,72 147 169 371
1782408214.043211,1,1,moving,stand,left,mid,1,13.0,2.47,72 146 169 382
1782408214.115601,1,1,moving,stand,left,mid,1,19.4,3.31,72 146 168 393
1782408214.190161,1,1,moving,stand,left,mid,1,25.2,4.04,72 146 167 397
1782408214.266630,1,1,moving,stand,left,mid,1,31.1,4.80,70 146 162 403
1782408214.334741,1,1,moving,unknown,left,mid,1,38.0,5.65,68 147 161 410
1782408214.404940,1,1,moving,unknown,left,mid,1,40.1,6.55,62 147 160 415
1782408214.475850,1,1,moving,unknown,left,mid,1,45.9,7.37,61 145 158 420
1782408214.550011,1,1,moving,stand,left,mid,1,45.1,7.97,57 143 158 421
1782408214.627835,1,1,moving,unknown,left,mid,1,41.6,8.43,53 142 158 423
1782408214.713692,1,1,moving,unknown,left,mid,1,40.7,8.76,45 140 157 423
1782408214.784790,1,1,moving,unknown,left,mid,1,39.2,8.93,41 138 154 423
1782408214.863263,1,1,moving,unknown,left,mid,1,40.9,8.99,35 137 149 424
1782408214.935381,1,1,moving,unknown,left,near,1,41.7,9.21,33 137 146 440
1782408215.013331,1,1,moving,stand,left,near,1,44.8,9.33,24 138 147 445
1782408215.087355,1,1,moving,unknown,left,near,1,44.1,9.24,26 139 149 450
1782408215.170599,1,1,moving,unknown,left,near,1,45.2,8.59,22 140 151 459
1782408215.251539,1,1,moving,unknown,left,near,1,46.5,8.69,17 137 153 467
1782408215.319546,1,1,moving,unknown,left,near,1,45.6,8.84,18 134 152 468
1782408215.392846,1,1,moving,unknown,left,near,1,43.3,8.81,15 130 147 468
1782408215.477718,1,1,moving,unknown,left,near,1,38.9,8.77,8 132 142 469
1782408215.553244,1,1,moving,unknown,left,near,1,34.2,8.73,4 131 141 471
1782408215.623175,1,1,moving,unknown,left,near,1,33.6,8.64,1 130 140 471
1782408215.698905,1,1,moving,unknown,left,near,1,34.2,8.50,0 131 137 472
1782408215.765168,1,1,moving,unknown,left,near,1,33.7,8.23,0 132 137 475
1782408215.837495,1,1,moving,unknown,left,near,1,33.6,7.80,0 132 135 475
1782408215.909507,1,1,moving,unknown,left,near,1,30.5,7.83,0 130 135 474
1782408215.984603,1,1,moving,unknown,left,near,1,23.0,7.18,0 127 134 474
1782408216.061749,1,1,moving,unknown,left,near,1,17.6,6.33,0 122 134 474
1782408216.131399,1,1,moving,stand,left,near,1,15.0,5.29,0 119 130 476
1782408216.235304,1,1,moving,unknown,left,near,1,13.8,4.25,0 118 127 476
1782408216.324203,1,1,moving,unknown,left,near,1,16.7,3.84,0 116 121 476
1782408216.393910,1,1,moving,unknown,left,near,1,16.9,3.53,0 117 120 478
1782408216.454933,1,1,moving,unknown,left,near,1,16.8,3.35,0 119 119 477
1782408216.527231,1,1,moving,unknown,left,near,1,15.4,3.13,0 118 120 477
1782408216.594829,1,1,moving,unknown,left,near,1,14.6,3.03,0 115 120 478
1782408216.667313,1,1,moving,unknown,left,near,1,12.9,3.16,0 112 120 477
1782408216.735682,1,1,moving,unknown,left,near,1,12.4,3.28,0 107 120 478
1782408216.808855,1,1,moving,unknown,left,near,1,13.9,3.56,0 100 120 476
1782408216.881656,1,1,moving,unknown,left,near,1,18.2,3.85,0 97 124 477
1782408216.948355,1,1,moving,unknown,left,near,1,22.1,4.08,0 95 127 477
1782408217.019686,1,1,moving,unknown,left,near,1,23.9,4.19,0 93 130 478
1782408217.090768,1,1,moving,unknown,left,near,1,25.2,4.22,0 94 137 478
1782408217.156687,1,1,moving,unknown,left,near,1,26.2,4.23,0 93 142 480
1782408217.230859,1,1,moving,unknown,left,near,1,28.5,4.26,0 93 148 480
1782408217.299577,1,1,moving,unknown,left,near,1,41.3,4.74,0 83 156 455
1782408217.367616,1,1,moving,unknown,left,near,1,46.1,5.09,0 79 157 458
1782408217.438480,1,1,moving,unknown,left,near,1,45.7,5.65,0 69 157 470
1782408217.511612,1,1,moving,unknown,left,near,1,45.9,6.41,0 61 159 475
1782408217.584050,1,1,moving,unknown,left,near,1,47.9,7.23,0 54 162 476
1782408217.654777,1,1,moving,unknown,left,near,1,47.3,7.65,0 57 165 476
1782408217.727580,1,1,moving,unknown,left,near,1,47.8,7.63,0 56 174 476
1782408217.793125,1,1,moving,unknown,left,near,1,37.2,7.94,0 58 183 477
1782408217.858990,1,1,moving,unknown,left,near,1,40.6,7.97,0 60 200 475
1782408217.925466,1,1,moving,unknown,left,near,1,47.1,7.90,0 62 210 477
1782408217.992112,1,1,moving,unknown,left,near,1,54.6,7.83,0 63 218 476
1782408218.065612,1,1,moving,unknown,left,near,1,69.8,8.05,16 55 228 476
1782408218.136466,1,1,moving,unknown,left,near,1,94.7,8.53,40 56 241 477
1782408218.206245,1,1,moving,unknown,left,near,1,142.7,9.77,84 48 273 478
1782408218.271471,1,1,moving,unknown,left,near,1,190.9,11.05,116 49 295 478
1782408218.339671,1,1,moving,unknown,center,near,1,232.3,12.27,141 49 322 480
1782408218.415496,1,1,moving,unknown,center,near,1,282.0,13.58,161 48 373 478
1782408218.487393,1,1,moving,sit,center,near,1,366.7,15.38,179 48 486 478
1782408218.560004,1,1,moving,unknown,center,near,1,409.0,16.52,202 54 488 478
1782408218.628912,1,1,moving,unknown,center,near,1,425.1,17.09,207 56 508 477
1782408218.701499,1,1,moving,unknown,center,near,1,439.7,18.51,264 55 542 474
1782408218.773083,1,1,moving,unknown,right,near,1,480.8,20.78,308 47 627 476
1782408218.843348,1,1,moving,unknown,right,near,1,482.5,22.49,317 48 634 478
1782408218.919028,1,1,moving,unknown,right,near,1,469.5,23.91,354 45 640 475
1782408218.991504,1,1,moving,unknown,right,near,1,406.6,24.81,372 46 640 475
1782408219.057633,1,1,moving,unknown,right,near,1,375.3,25.23,392 49 640 473
1782408219.123814,1,1,moving,unknown,right,near,1,358.1,25.34,412 56 640 469
1782408219.188486,1,1,moving,unknown,right,near,1,314.2,25.35,430 67 640 467
1782408219.254857,1,1,moving,unknown,right,near,1,238.1,25.18,450 75 640 466
1782408219.321795,1,1,moving,unknown,right,near,1,201.5,24.87,467 83 640 467
1782408219.385748,1,1,moving,unknown,right,near,1,175.6,24.11,485 88 640 480
1782408219.457959,1,1,moving,unknown,right,near,1,156.9,22.99,494 86 640 476
1782408219.530359,1,1,moving,unknown,right,near,1,143.6,21.61,507 88 640 479
1782408219.601514,1,1,moving,unknown,right,near,1,127.4,19.79,512 84 640 477
1782408219.683178,1,1,moving,unknown,right,near,1,113.5,17.97,524 87 640 475
1782408219.760851,1,1,moving,unknown,right,near,1,101.5,15.29,537 90 640 477
1782408219.836061,1,1,moving,unknown,right,mid,1,102.2,17.04,546 97 640 383
1782408219.909511,1,1,moving,unknown,right,near,1,87.0,15.80,558 108 640 480
1782408219.975326,1,1,moving,unknown,right,near,1,79.2,16.14,563 111 640 425
1782408220.050910,1,1,moving,unknown,right,near,1,73.2,15.53,573 108 640 480
1782408220.123977,1,1,moving,unknown,right,near,1,66.7,14.75,575 87 640 477
1782408220.196821,0,0,empty,na,na,na,0,0.0,0.00,
1782408220.259812,1,1,still,unknown,right,mid,0,0.0,0.00,600 193 640 473
1782408220.335177,1,1,still,unknown,right,near,0,13.9,0.00,604 184 640 480
1782408220.407961,0,0,empty,na,na,na,0,0.0,0.00,
1782408220.467668,0,0,empty,na,na,na,0,0.0,0.00,
1782408220.530526,0,0,empty,na,na,na,0,0.0,0.00,
1782408220.589763,0,0,empty,na,na,na,0,0.0,0.00,
1782408220.641657,1,1,still,unknown,right,near,0,0.0,0.00,600 145 640 480
1782408220.717448,1,1,still,unknown,right,near,0,13.3,0.00,596 143 640 480
1782408220.787358,1,1,still,unknown,right,near,0,57.9,0.00,584 121 640 478
1782408220.858562,1,1,moving,unknown,right,near,1,66.0,4.02,577 124 640 479
1782408220.929304,1,1,moving,unknown,right,near,1,64.4,3.99,577 122 640 475
1782408220.993783,1,1,moving,unknown,right,near,1,58.8,3.99,571 122 640 479
1782408221.061037,1,1,moving,stand,right,near,1,53.3,3.88,567 125 640 478
1782408221.132078,1,1,moving,stand,right,near,1,46.5,3.75,564 130 640 480
1782408221.204347,2,1,moving,unknown,right,near,1,44.0,3.67,563 127 640 474
1782408221.288198,1,1,moving,unknown,right,near,1,33.9,3.57,560 127 640 476
1782408221.358181,1,1,moving,unknown,right,near,1,26.7,3.53,558 127 640 472
1782408221.431579,1,1,moving,unknown,right,near,1,27.5,4.47,555 130 640 450
1782408221.507803,1,1,moving,stand,right,near,1,31.3,5.63,545 135 640 442
1782408221.583071,1,1,moving,unknown,right,near,1,35.0,6.89,540 140 640 432
1782408221.654735,1,1,moving,unknown,right,near,1,38.7,7.56,531 143 640 438
1782408221.727728,1,1,moving,unknown,right,near,1,38.4,7.69,522 143 640 457
1782408221.793152,1,1,moving,unknown,right,near,1,39.6,7.85,520 142 640 450
1782408221.868359,1,1,moving,stand,right,near,1,48.0,8.37,513 140 636 429
1782408221.936494,1,1,moving,stand,right,mid,1,56.8,8.98,509 138 622 424
1782408222.010787,1,1,moving,stand,right,mid,1,61.6,9.62,504 138 616 420
1782408222.085768,1,1,moving,stand,right,mid,1,64.8,10.12,500 142 613 420
1782408222.156370,1,1,moving,stand,right,mid,1,70.0,10.76,495 143 605 409
1782408222.226819,1,1,moving,unknown,right,mid,1,82.2,11.76,494 145 602 387
1782408222.297836,1,1,moving,unknown,right,mid,1,86.5,12.54,495 147 599 382
1782408222.367685,1,1,moving,unknown,right,mid,1,81.3,13.29,494 149 598 370
1782408222.437993,1,1,moving,unknown,right,mid,1,72.4,13.74,495 148 593 367
1782408222.511337,1,1,moving,unknown,right,mid,1,65.2,13.69,495 146 591 366
1782408222.576504,1,1,moving,stand,right,mid,1,62.8,13.30,495 146 589 364
1782408222.639497,1,1,moving,unknown,right,mid,1,56.0,13.18,494 145 587 364
1782408222.712783,1,1,moving,unknown,right,mid,1,41.7,13.04,496 146 586 364
1782408222.777740,1,1,moving,unknown,right,mid,1,34.8,13.21,493 147 582 362
1782408222.846367,1,1,moving,stand,right,mid,1,32.0,13.21,489 149 578 356
1782408222.925541,1,1,moving,unknown,right,mid,1,30.3,12.98,487 150 576 354
1782408222.991837,1,1,moving,stand,right,mid,1,31.8,12.00,482 153 573 351
1782408223.066709,1,1,moving,stand,right,mid,1,35.1,10.92,478 153 570 344
1782408223.134891,1,1,moving,stand,right,mid,1,38.7,10.18,477 152 564 347
1782408223.203120,1,1,moving,stand,right,mid,1,43.8,9.31,476 151 558 354
1782408223.287750,1,1,moving,stand,right,mid,1,46.2,7.04,473 151 554 346
1782408223.365451,1,1,moving,unknown,right,mid,1,47.2,6.06,470 152 549 340
1782408223.431843,1,1,moving,unknown,right,mid,1,51.2,6.04,467 151 543 334
1782408223.504009,1,1,moving,unknown,right,mid,1,50.8,6.02,465 153 541 333
1782408223.574790,1,1,moving,unknown,right,mid,1,49.8,6.21,463 153 538 333
1782408223.639526,1,1,moving,unknown,right,mid,1,47.1,6.31,462 153 536 334
1782408223.707674,1,1,moving,unknown,right,far,1,75.3,10.48,460 156 532 254
1782408223.775510,1,1,moving,unknown,right,far,1,86.1,12.62,460 156 527 256
1782408223.844068,1,1,moving,unknown,right,far,1,90.4,14.04,458 155 522 254
1782408223.913366,1,1,moving,unknown,right,far,1,84.6,14.66,457 155 519 262
1782408223.979970,1,1,moving,unknown,right,mid,1,65.2,14.26,453 154 515 311
1782408224.053105,1,1,moving,unknown,right,mid,1,53.8,13.88,452 153 514 311
1782408224.121682,1,1,moving,unknown,right,mid,1,48.4,13.66,452 154 511 309
1782408224.188888,1,1,moving,unknown,right,mid,1,60.4,13.32,445 154 502 309
1782408224.260858,1,1,moving,unknown,right,mid,1,69.5,13.02,441 156 495 313
1782408224.335760,0,0,empty,na,na,na,0,0.0,0.00,
1782408224.400661,1,1,still,unknown,right,mid,0,0.0,0.00,423 159 487 311
1782408224.467730,0,0,empty,na,na,na,0,0.0,0.00,
1782408224.531805,1,1,still,unknown,right,far,0,0.0,0.00,420 158 470 278
1782408224.632829,1,1,still,unknown,right,far,0,66.4,0.00,416 158 465 253
1782408224.709302,1,1,still,unknown,right,far,0,97.1,0.00,398 156 455 253
1782408224.775156,1,1,moving,unknown,center,far,1,109.8,4.95,389 155 450 251
1782408224.851770,1,1,moving,unknown,center,far,1,109.0,5.24,384 156 446 245
1782408224.923670,1,1,moving,sit,center,far,1,99.0,5.10,384 156 444 250
1782408224.991503,1,1,moving,unknown,center,far,1,90.8,5.00,381 159 436 257
1782408225.065185,1,1,moving,unknown,center,mid,1,85.2,8.72,382 159 433 314
1782408225.138784,1,1,moving,unknown,center,mid,1,97.8,11.71,382 160 427 337
1782408225.206523,1,1,moving,unknown,center,mid,1,92.7,12.46,382 159 422 323
1782408225.288847,1,1,moving,unknown,center,far,1,66.4,12.25,380 159 419 255
1782408225.364717,1,1,moving,stand,center,mid,1,83.8,13.42,376 158 413 338
1782408225.442812,1,1,moving,unknown,center,far,1,64.0,13.12,377 157 409 268
1782408225.513803,0,0,empty,na,na,na,0,0.0,0.00,
1782408225.578152,0,0,empty,na,na,na,0,0.0,0.00,
1782408225.636825,1,1,still,stand,right,far,0,0.0,0.00,392 229 493 303
1782408225.710533,1,1,still,unknown,center,far,0,584.2,0.00,363 158 396 257
1782408225.786915,1,1,still,unknown,center,far,0,594.8,0.00,353 159 394 256
1782408225.861790,1,1,moving,sit,center,far,1,513.4,12.35,344 158 386 257
1782408225.943680,1,1,moving,sit,center,far,1,419.6,11.62,343 158 381 257
1782408226.017636,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.080881,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.140518,1,1,still,unknown,center,far,0,0.0,0.00,312 162 364 253
1782408226.223162,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.297127,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.373747,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.443108,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.503155,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.570657,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.629510,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.688580,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.756901,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.819741,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.879728,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.938993,0,0,empty,na,na,na,0,0.0,0.00,
1782408226.995893,0,0,empty,na,na,na,0,0.0,0.00,
1782408227.058632,0,0,empty,na,na,na,0,0.0,0.00,
1782408227.119582,0,0,empty,na,na,na,0,0.0,0.00,
1782408227.175788,0,0,empty,na,na,na,0,0.0,0.00,
1782408227.231199,1,1,still,unknown,center,far,0,0.0,0.00,238 165 288 258
1782408227.293740,1,1,still,unknown,center,far,0,10.8,0.00,236 165 287 258
1782408227.369645,0,0,empty,na,na,na,0,0.0,0.00,
1782408227.425441,1,1,still,unknown,center,far,0,0.0,0.00,221 162 274 265
1782408227.491730,0,0,empty,na,na,na,0,0.0,0.00,
1782408227.557952,1,1,still,unknown,center,far,0,0.0,0.00,212 158 268 269
1782408227.623255,1,1,still,unknown,center,far,0,34.1,0.00,210 159 262 262
1782408227.693770,1,1,still,unknown,center,far,0,48.9,0.00,205 156 259 275
1782408227.768431,1,1,moving,unknown,center,far,1,48.4,2.97,203 154 258 281
1782408227.844904,1,1,moving,unknown,center,far,1,56.2,4.11,196 155 253 291
1782408227.922963,1,1,moving,unknown,center,far,1,60.3,4.96,194 155 247 297
1782408228.000397,1,1,moving,unknown,center,far,1,62.7,5.54,188 157 243 300
1782408228.073935,1,1,moving,unknown,left,mid,1,71.8,6.89,174 159 238 316
1782408228.143123,1,1,moving,unknown,left,mid,1,80.8,8.35,173 159 235 330
1782408228.221963,1,1,moving,unknown,left,mid,1,73.5,8.57,175 157 232 316
1782408228.295590,1,1,moving,unknown,left,mid,1,76.5,9.23,169 156 227 330
1782408228.364864,1,1,moving,unknown,left,mid,1,71.1,9.20,159 156 224 306
1782408228.428368,1,1,moving,unknown,left,mid,1,66.8,9.18,157 156 222 309
1782408228.497944,1,1,moving,unknown,left,mid,1,60.8,9.09,156 155 221 307
1782408228.570865,1,1,moving,unknown,left,mid,1,52.2,9.06,152 154 217 309
1782408228.645022,1,1,moving,unknown,left,mid,1,50.2,9.46,146 154 214 330
1782408228.713196,1,1,moving,unknown,left,mid,1,53.9,9.84,140 155 212 333
1782408228.786378,1,1,moving,unknown,left,mid,1,51.7,9.73,138 156 210 341
1782408228.855511,1,1,moving,stand,left,mid,1,54.3,9.12,136 157 208 346
1782408228.927340,1,1,moving,unknown,left,mid,1,50.5,8.50,136 157 207 338
1782408229.003206,1,1,moving,unknown,left,mid,1,48.7,7.80,135 156 207 338
1782408229.073531,1,1,moving,unknown,left,mid,1,46.3,7.30,131 155 205 338
1782408229.142899,1,1,moving,unknown,left,mid,1,38.0,6.99,130 154 205 346
1782408229.214726,1,1,moving,unknown,left,mid,1,32.1,6.80,129 153 205 354
1782408229.294454,1,1,moving,unknown,left,mid,1,22.9,6.68,128 153 206 344
1782408229.367875,1,1,moving,unknown,left,mid,1,18.8,6.90,127 153 204 356
1782408229.442220,1,1,moving,unknown,left,mid,1,18.8,6.75,127 154 201 353
1782408229.513078,1,1,moving,unknown,left,mid,1,23.0,6.89,123 154 198 358
1782408229.588011,1,1,moving,unknown,left,mid,1,27.0,6.59,120 154 191 359
1782408229.659654,1,1,moving,unknown,left,mid,1,28.8,6.23,120 155 187 361
1782408229.733083,1,1,moving,unknown,left,mid,1,30.9,5.59,117 154 185 364
1782408229.805204,1,1,moving,unknown,left,mid,1,35.9,4.73,114 153 183 363
1782408229.877505,1,1,moving,unknown,left,mid,1,38.6,4.71,106 151 182 364
1782408229.958915,1,1,moving,unknown,left,mid,1,40.4,4.68,104 151 181 364
1782408230.030082,1,1,moving,stand,left,mid,1,40.1,4.85,100 149 180 366
1782408230.098870,1,1,moving,unknown,left,mid,1,38.1,5.02,98 151 176 366
1782408230.179567,1,1,moving,unknown,left,mid,1,37.7,4.84,93 150 176 362
1782408230.259740,1,1,moving,unknown,left,mid,1,39.1,4.57,89 150 171 360
1782408230.347383,1,1,moving,unknown,left,mid,1,38.6,3.88,85 151 171 360
1782408230.433039,1,1,moving,unknown,left,mid,1,34.7,3.99,84 152 172 370
1782408230.508543,1,1,moving,unknown,left,mid,1,31.9,3.86,83 151 173 377
1782408230.593591,1,1,moving,unknown,left,mid,1,25.1,3.72,86 149 173 369
1782408230.673218,1,1,moving,unknown,left,mid,1,17.8,3.46,87 147 176 372
1782408230.752961,1,1,moving,unknown,left,mid,1,10.1,3.21,89 146 178 367
1782408230.834041,1,1,moving,unknown,left,mid,1,15.8,3.85,88 144 181 390
1782408230.915727,1,1,moving,unknown,left,mid,1,22.4,4.60,89 144 177 398
1782408230.997839,1,1,moving,stand,left,mid,1,20.8,5.06,87 144 173 398
1782408231.076958,1,1,moving,stand,left,mid,1,18.0,5.31,87 146 171 399
1782408231.153003,1,1,moving,stand,left,mid,1,22.4,5.59,81 146 171 401
1782408231.231339,1,1,moving,stand,left,mid,1,29.8,6.01,71 146 169 407
1782408231.311022,1,1,moving,stand,left,mid,1,38.7,6.54,70 145 168 413
1782408231.398261,1,1,moving,unknown,left,mid,1,36.8,6.88,71 143 168 416
1782408231.483046,1,1,moving,unknown,left,mid,1,35.3,7.06,64 143 168 419
1782408231.550021,1,1,moving,unknown,left,mid,1,33.9,6.99,62 141 167 419
1782408231.628728,1,1,moving,unknown,left,mid,1,34.1,7.27,60 139 163 419
1782408231.712807,1,1,moving,unknown,left,mid,1,33.0,7.16,58 139 160 419
1782408231.789109,1,1,moving,unknown,left,mid,1,28.7,7.38,56 139 158 423
1782408231.866418,1,1,moving,unknown,left,mid,1,24.7,6.94,55 140 160 421
1782408231.943968,1,1,moving,unknown,left,mid,1,22.6,6.34,55 141 162 422
1782408232.011382,1,1,moving,unknown,left,near,1,25.0,5.74,53 142 163 444
1782408232.096363,1,1,moving,unknown,left,near,1,27.7,6.06,51 140 164 450
1782408232.180611,1,1,moving,unknown,left,near,1,27.8,6.38,51 138 165 451
1782408232.254938,1,1,moving,unknown,left,near,1,31.0,6.73,50 136 165 458
1782408232.332810,1,1,moving,unknown,left,near,1,28.3,6.63,47 135 167 455
1782408232.403268,1,1,moving,unknown,left,near,1,26.0,6.36,47 134 168 453
1782408232.477556,1,1,moving,unknown,left,near,1,26.1,6.29,46 133 167 457
1782408232.549190,1,1,moving,unknown,left,near,1,22.1,6.65,45 133 166 471
1782408232.627481,1,1,moving,unknown,left,near,1,20.5,6.95,43 133 166 476
1782408232.699279,1,1,moving,unknown,left,near,1,22.5,7.19,40 133 164 478
1782408232.774870,1,1,moving,unknown,left,near,1,21.4,7.15,35 133 161 469
